#Opening file citadel.txt
poly	DOOR9_1.png	1	0	1	1	0	0	1	0.0	-24.0	0.0	0.0	-26.7	0.0	0.0	-26.7	2.7	0.0	-24.0	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	2.7	-24.0	0.0	0.0	-24.0	0.0	0.0	-24.0	2.7	2.7	-24.0	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	2.7	-26.7	0.0	2.7	-24.0	0.0	2.7	-24.0	2.7	2.7	-26.7	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	0.0	-26.7	0.0	2.7	-26.7	0.0	2.7	-26.7	2.7	0.0	-26.7	2.7
thing	spawn	44.0	-25.3	0.0	180
poly	DOOR9_1.png	1	0	1	1	0	0	1	45.3	-24.0	0.0	45.3	-26.7	0.0	45.3	-26.7	2.7	45.3	-24.0	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	48.0	-24.0	0.0	45.3	-24.0	0.0	45.3	-24.0	2.7	48.0	-24.0	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	48.0	-26.7	0.0	48.0	-24.0	0.0	48.0	-24.0	2.7	48.0	-26.7	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	45.3	-26.7	0.0	48.0	-26.7	0.0	48.0	-26.7	2.7	45.3	-26.7	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	0.0	-26.7	0.0	0.0	-29.3	0.0	0.0	-29.3	2.7	0.0	-26.7	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	2.7	-26.7	0.0	0.0	-26.7	0.0	0.0	-26.7	2.7	2.7	-26.7	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	2.7	-29.3	0.0	2.7	-26.7	0.0	2.7	-26.7	2.7	2.7	-29.3	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	0.0	-29.3	0.0	2.7	-29.3	0.0	2.7	-29.3	2.7	0.0	-29.3	2.7
thing	spawn	4.0	-28.0	0.0	0
poly	DOOR9_1.png	1	0	1	1	0	0	1	45.3	-26.7	0.0	45.3	-29.3	0.0	45.3	-29.3	2.7	45.3	-26.7	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	48.0	-26.7	0.0	45.3	-26.7	0.0	45.3	-26.7	2.7	48.0	-26.7	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	48.0	-29.3	0.0	48.0	-26.7	0.0	48.0	-26.7	2.7	48.0	-29.3	2.7
poly	DOOR9_1.png	1	0	1	1	0	0	1	45.3	-29.3	0.0	48.0	-29.3	0.0	48.0	-29.3	2.7	45.3	-29.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-29.3	0.0	2.7	-32.0	0.0	2.7	-32.0	2.7	2.7	-29.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-29.3	0.0	2.7	-29.3	0.0	2.7	-29.3	2.7	5.3	-29.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-32.0	0.0	5.3	-29.3	0.0	5.3	-29.3	2.7	5.3	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-32.0	0.0	5.3	-32.0	0.0	5.3	-32.0	2.7	2.7	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-29.3	0.0	10.7	-32.0	0.0	10.7	-32.0	2.7	10.7	-29.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-29.3	0.0	10.7	-29.3	0.0	10.7	-29.3	2.7	13.3	-29.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-32.0	0.0	13.3	-29.3	0.0	13.3	-29.3	2.7	13.3	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-32.0	0.0	13.3	-32.0	0.0	13.3	-32.0	2.7	10.7	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-29.3	0.0	34.7	-32.0	0.0	34.7	-32.0	2.7	34.7	-29.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-29.3	0.0	34.7	-29.3	0.0	34.7	-29.3	2.7	37.3	-29.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-32.0	0.0	37.3	-29.3	0.0	37.3	-29.3	2.7	37.3	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-32.0	0.0	37.3	-32.0	0.0	37.3	-32.0	2.7	34.7	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-29.3	0.0	42.7	-32.0	0.0	42.7	-32.0	2.7	42.7	-29.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-29.3	0.0	42.7	-29.3	0.0	42.7	-29.3	2.7	45.3	-29.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-32.0	0.0	45.3	-29.3	0.0	45.3	-29.3	2.7	45.3	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-32.0	0.0	45.3	-32.0	0.0	45.3	-32.0	2.7	42.7	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-32.0	0.0	2.7	-34.7	0.0	2.7	-34.7	2.7	2.7	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-32.0	0.0	2.7	-32.0	0.0	2.7	-32.0	2.7	5.3	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-34.7	0.0	5.3	-32.0	0.0	5.3	-32.0	2.7	5.3	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-34.7	0.0	5.3	-34.7	0.0	5.3	-34.7	2.7	2.7	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-32.0	0.0	10.7	-34.7	0.0	10.7	-34.7	2.7	10.7	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-32.0	0.0	10.7	-32.0	0.0	10.7	-32.0	2.7	13.3	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-34.7	0.0	13.3	-32.0	0.0	13.3	-32.0	2.7	13.3	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-34.7	0.0	13.3	-34.7	0.0	13.3	-34.7	2.7	10.7	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-32.0	0.0	34.7	-34.7	0.0	34.7	-34.7	2.7	34.7	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-32.0	0.0	34.7	-32.0	0.0	34.7	-32.0	2.7	37.3	-32.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-34.7	0.0	37.3	-32.0	0.0	37.3	-32.0	2.7	37.3	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-34.7	0.0	37.3	-34.7	0.0	37.3	-34.7	2.7	34.7	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-32.0	0.0	42.7	-34.7	0.0	42.7	-34.7	2.7	42.7	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-32.0	0.0	42.7	-32.0	0.0	42.7	-32.0	2.7	45.3	-32.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-34.7	0.0	45.3	-32.0	0.0	45.3	-32.0	2.7	45.3	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-34.7	0.0	45.3	-34.7	0.0	45.3	-34.7	2.7	42.7	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-34.7	0.0	2.7	-37.3	0.0	2.7	-37.3	2.7	2.7	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-34.7	0.0	2.7	-34.7	0.0	2.7	-34.7	2.7	5.3	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-37.3	0.0	5.3	-34.7	0.0	5.3	-34.7	2.7	5.3	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-37.3	0.0	5.3	-37.3	0.0	5.3	-37.3	2.7	2.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-34.7	0.0	10.7	-37.3	0.0	10.7	-37.3	2.7	10.7	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-34.7	0.0	10.7	-34.7	0.0	10.7	-34.7	2.7	13.3	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-37.3	0.0	13.3	-34.7	0.0	13.3	-34.7	2.7	13.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-37.3	0.0	13.3	-37.3	0.0	13.3	-37.3	2.7	10.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-34.7	0.0	34.7	-37.3	0.0	34.7	-37.3	2.7	34.7	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-34.7	0.0	34.7	-34.7	0.0	34.7	-34.7	2.7	37.3	-34.7	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-37.3	0.0	37.3	-34.7	0.0	37.3	-34.7	2.7	37.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-37.3	0.0	37.3	-37.3	0.0	37.3	-37.3	2.7	34.7	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-34.7	0.0	42.7	-37.3	0.0	42.7	-37.3	2.7	42.7	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-34.7	0.0	42.7	-34.7	0.0	42.7	-34.7	2.7	45.3	-34.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-37.3	0.0	45.3	-34.7	0.0	45.3	-34.7	2.7	45.3	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-37.3	0.0	45.3	-37.3	0.0	45.3	-37.3	2.7	42.7	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-37.3	0.0	2.7	-40.0	0.0	2.7	-40.0	2.7	2.7	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-37.3	0.0	2.7	-37.3	0.0	2.7	-37.3	2.7	5.3	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-40.0	0.0	5.3	-37.3	0.0	5.3	-37.3	2.7	5.3	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-40.0	0.0	5.3	-40.0	0.0	5.3	-40.0	2.7	2.7	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-37.3	0.0	10.7	-40.0	0.0	10.7	-40.0	2.7	10.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-37.3	0.0	10.7	-37.3	0.0	10.7	-37.3	2.7	13.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-40.0	0.0	13.3	-37.3	0.0	13.3	-37.3	2.7	13.3	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-40.0	0.0	13.3	-40.0	0.0	13.3	-40.0	2.7	10.7	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-37.3	0.0	13.3	-40.0	0.0	13.3	-40.0	2.7	13.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-37.3	0.0	13.3	-37.3	0.0	13.3	-37.3	2.7	16.0	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-40.0	0.0	16.0	-37.3	0.0	16.0	-37.3	2.7	16.0	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-40.0	0.0	16.0	-40.0	0.0	16.0	-40.0	2.7	13.3	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-37.3	0.0	16.0	-40.0	0.0	16.0	-40.0	2.7	16.0	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-37.3	0.0	16.0	-37.3	0.0	16.0	-37.3	2.7	18.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-40.0	0.0	18.7	-37.3	0.0	18.7	-37.3	2.7	18.7	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-40.0	0.0	18.7	-40.0	0.0	18.7	-40.0	2.7	16.0	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-37.3	0.0	18.7	-40.0	0.0	18.7	-40.0	2.7	18.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	21.3	-37.3	0.0	18.7	-37.3	0.0	18.7	-37.3	2.7	21.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	21.3	-40.0	0.0	21.3	-37.3	0.0	21.3	-37.3	2.7	21.3	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-40.0	0.0	21.3	-40.0	0.0	21.3	-40.0	2.7	18.7	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	26.7	-37.3	0.0	26.7	-40.0	0.0	26.7	-40.0	2.7	26.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-37.3	0.0	26.7	-37.3	0.0	26.7	-37.3	2.7	29.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-40.0	0.0	29.3	-37.3	0.0	29.3	-37.3	2.7	29.3	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	26.7	-40.0	0.0	29.3	-40.0	0.0	29.3	-40.0	2.7	26.7	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-37.3	0.0	29.3	-40.0	0.0	29.3	-40.0	2.7	29.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-37.3	0.0	29.3	-37.3	0.0	29.3	-37.3	2.7	32.0	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-40.0	0.0	32.0	-37.3	0.0	32.0	-37.3	2.7	32.0	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-40.0	0.0	32.0	-40.0	0.0	32.0	-40.0	2.7	29.3	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-37.3	0.0	32.0	-40.0	0.0	32.0	-40.0	2.7	32.0	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-37.3	0.0	32.0	-37.3	0.0	32.0	-37.3	2.7	34.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-40.0	0.0	34.7	-37.3	0.0	34.7	-37.3	2.7	34.7	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-40.0	0.0	34.7	-40.0	0.0	34.7	-40.0	2.7	32.0	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-37.3	0.0	34.7	-40.0	0.0	34.7	-40.0	2.7	34.7	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-37.3	0.0	34.7	-37.3	0.0	34.7	-37.3	2.7	37.3	-37.3	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-40.0	0.0	37.3	-37.3	0.0	37.3	-37.3	2.7	37.3	-40.0	2.7
poly	wall_texture_2_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-40.0	0.0	37.3	-40.0	0.0	37.3	-40.0	2.7	34.7	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-37.3	0.0	42.7	-40.0	0.0	42.7	-40.0	2.7	42.7	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-37.3	0.0	42.7	-37.3	0.0	42.7	-37.3	2.7	45.3	-37.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-40.0	0.0	45.3	-37.3	0.0	45.3	-37.3	2.7	45.3	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-40.0	0.0	45.3	-40.0	0.0	45.3	-40.0	2.7	42.7	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-40.0	0.0	2.7	-42.7	0.0	2.7	-42.7	2.7	2.7	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-40.0	0.0	2.7	-40.0	0.0	2.7	-40.0	2.7	5.3	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-42.7	0.0	5.3	-40.0	0.0	5.3	-40.0	2.7	5.3	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-42.7	0.0	5.3	-42.7	0.0	5.3	-42.7	2.7	2.7	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-40.0	0.0	42.7	-42.7	0.0	42.7	-42.7	2.7	42.7	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-40.0	0.0	42.7	-40.0	0.0	42.7	-40.0	2.7	45.3	-40.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-42.7	0.0	45.3	-40.0	0.0	45.3	-40.0	2.7	45.3	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-42.7	0.0	45.3	-42.7	0.0	45.3	-42.7	2.7	42.7	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-42.7	0.0	2.7	-45.3	0.0	2.7	-45.3	2.7	2.7	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-42.7	0.0	2.7	-42.7	0.0	2.7	-42.7	2.7	5.3	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-45.3	0.0	5.3	-42.7	0.0	5.3	-42.7	2.7	5.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	2.7	-45.3	0.0	5.3	-45.3	0.0	5.3	-45.3	2.7	2.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-42.7	0.0	42.7	-45.3	0.0	42.7	-45.3	2.7	42.7	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-42.7	0.0	42.7	-42.7	0.0	42.7	-42.7	2.7	45.3	-42.7	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	45.3	-45.3	0.0	45.3	-42.7	0.0	45.3	-42.7	2.7	45.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	42.7	-45.3	0.0	45.3	-45.3	0.0	45.3	-45.3	2.7	42.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-45.3	0.0	5.3	-48.0	0.0	5.3	-48.0	2.7	5.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	8.0	-45.3	0.0	5.3	-45.3	0.0	5.3	-45.3	2.7	8.0	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	8.0	-48.0	0.0	8.0	-45.3	0.0	8.0	-45.3	2.7	8.0	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	5.3	-48.0	0.0	8.0	-48.0	0.0	8.0	-48.0	2.7	5.3	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	8.0	-45.3	0.0	8.0	-48.0	0.0	8.0	-48.0	2.7	8.0	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-45.3	0.0	8.0	-45.3	0.0	8.0	-45.3	2.7	10.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-48.0	0.0	10.7	-45.3	0.0	10.7	-45.3	2.7	10.7	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	8.0	-48.0	0.0	10.7	-48.0	0.0	10.7	-48.0	2.7	8.0	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-45.3	0.0	10.7	-48.0	0.0	10.7	-48.0	2.7	10.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-45.3	0.0	10.7	-45.3	0.0	10.7	-45.3	2.7	13.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-48.0	0.0	13.3	-45.3	0.0	13.3	-45.3	2.7	13.3	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	10.7	-48.0	0.0	13.3	-48.0	0.0	13.3	-48.0	2.7	10.7	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-45.3	0.0	13.3	-48.0	0.0	13.3	-48.0	2.7	13.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-45.3	0.0	13.3	-45.3	0.0	13.3	-45.3	2.7	16.0	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-48.0	0.0	16.0	-45.3	0.0	16.0	-45.3	2.7	16.0	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	13.3	-48.0	0.0	16.0	-48.0	0.0	16.0	-48.0	2.7	13.3	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-45.3	0.0	16.0	-48.0	0.0	16.0	-48.0	2.7	16.0	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-45.3	0.0	16.0	-45.3	0.0	16.0	-45.3	2.7	18.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-48.0	0.0	18.7	-45.3	0.0	18.7	-45.3	2.7	18.7	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	16.0	-48.0	0.0	18.7	-48.0	0.0	18.7	-48.0	2.7	16.0	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-45.3	0.0	18.7	-48.0	0.0	18.7	-48.0	2.7	18.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	21.3	-45.3	0.0	18.7	-45.3	0.0	18.7	-45.3	2.7	21.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	21.3	-48.0	0.0	21.3	-45.3	0.0	21.3	-45.3	2.7	21.3	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	18.7	-48.0	0.0	21.3	-48.0	0.0	21.3	-48.0	2.7	18.7	-48.0	2.7
thing	spawn	22.7	-46.7	0.0	90
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	26.7	-45.3	0.0	26.7	-48.0	0.0	26.7	-48.0	2.7	26.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-45.3	0.0	26.7	-45.3	0.0	26.7	-45.3	2.7	29.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-48.0	0.0	29.3	-45.3	0.0	29.3	-45.3	2.7	29.3	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	26.7	-48.0	0.0	29.3	-48.0	0.0	29.3	-48.0	2.7	26.7	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-45.3	0.0	29.3	-48.0	0.0	29.3	-48.0	2.7	29.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-45.3	0.0	29.3	-45.3	0.0	29.3	-45.3	2.7	32.0	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-48.0	0.0	32.0	-45.3	0.0	32.0	-45.3	2.7	32.0	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	29.3	-48.0	0.0	32.0	-48.0	0.0	32.0	-48.0	2.7	29.3	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-45.3	0.0	32.0	-48.0	0.0	32.0	-48.0	2.7	32.0	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-45.3	0.0	32.0	-45.3	0.0	32.0	-45.3	2.7	34.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-48.0	0.0	34.7	-45.3	0.0	34.7	-45.3	2.7	34.7	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	32.0	-48.0	0.0	34.7	-48.0	0.0	34.7	-48.0	2.7	32.0	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-45.3	0.0	34.7	-48.0	0.0	34.7	-48.0	2.7	34.7	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-45.3	0.0	34.7	-45.3	0.0	34.7	-45.3	2.7	37.3	-45.3	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	37.3	-48.0	0.0	37.3	-45.3	0.0	37.3	-45.3	2.7	37.3	-48.0	2.7
poly	concrete_texture_10_by_agf81.jpg	1	0	1	1	0	0	1	34.7	-48.0	0.0	37.3	-48.0	0.0	37.3	-48.0	2.7	34.7	-48.0	2.7
